Class,Not_Transit-like_False_Positive_Flag,Orbit_Period,Transit_Epoch,Transit_Duration,Transit_Depth,Planetary_Radius,Insolation_Flux,Transit_Signal-to-Noise,Stellar_Surface_Gravity,Stellar_Radius
0.0,1.0,0.0021625121515749172,0.19975207791772742,0.055513835133730004,0.00018067990138834826,2.066425909746502e-05,8.531585713815876e-07,0.000684727268711277,0.6923076923076923,0.01050048085500807
0.0,1.0,0.0011869256633115553,0.0422935028487212,0.11111432037432846,0.0001677046840534579,2.006529506565444e-05,1.8963139124070409e-06,0.0003865395871757209,0.6923076923076923,0.01050048085500807
0.0,1.0,0.0035530574332592988,0.21278537428500777,0.06071284154583791,0.00045348384585441805,9.084287815793803e-06,1.7355474150160778e-08,0.0007620351861464212,0.8485988339289072,0.002776339322625425
1.0,0.0,0.0006728359509277576,0.06303297579926927,0.015394835653630642,0.0003749837809783314,8.185841768077932e-06,2.0095812173870374e-07,0.0007841231625564623,0.8589430129772427,0.0026631969677848905
1.0,0.0,3.74621489703808e-05,0.009796777793666403,0.023316099589856164,0.00017373816011418192,1.3626431723690705e-05,7.197954542277206e-05,0.0013363225728074922,0.7823960880195598,0.005378613483957719
0.0,1.0,0.0007819298119599163,0.06909685245495541,0.01919299867136503,5.248475411963151e-05,6.738345357869029e-06,1.2112294064796416e-06,0.0009387389974267507,0.7571939063381606,0.006444762596878142
0.0,1.0,0.0033637617907960374,0.29699519752019105,0.029663219917971235,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.00037124754921619634,0.03527585851306006,0.0072280630812777994,0.0004800830413909433,0.004521928871823295,2.923027225290236e-08,0.0006074193512761328,0.9298476584540153,0.0007441285645281313
0.0,1.0,0.004030134890242516,0.16597627606985804,0.08340794870313674,0.0002619047619047619,8.984460477158707e-06,6.759500458483671e-08,0.0010160469148618948,0.8339289072785405,0.0035770390645738235
0.0,1.0,6.717099599908665e-05,0.014218768720995978,0.01504101438391774,6.909303230829117e-05,1.437513676345393e-05,0.00011828760423943263,0.001038134891271936,0.6983261237539965,0.011836430967932845
0.0,0.0,0.0003201921834262597,0.030074470383114213,0.04773698804228526,0.0027957052030621516,0.00015503185690030524,1.350986645688831e-06,0.011419483803991297,0.8533007334963324,0.0029547561129508837
1.0,0.0,3.3166734790885466e-05,0.01103395981414354,0.022882126971289933,0.01537044245491112,0.0001285776121620046,5.5133774145021276e-05,0.06301699669784752,0.8085386496144442,0.004351629032328252
0.0,0.0,3.862293866359696e-05,0.011176775411106663,0.02024392005083473,0.014695082392630078,0.0001792399865193162,0.0001088562742078321,0.24814737097860778,0.7833364679330449,0.006266345806552683
0.0,1.0,0.002659631549220062,0.20093134985697142,0.021070417653515108,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,0.00012600440979571855,0.00964250714731199,0.027895341112587374,0.03587452964837161,0.00011100800056222756,5.782113230027248e-06,0.20680972312721568,0.8282866277976302,0.0034725999677979458
0.0,0.0,0.0001500034079122509,0.011783234378113308,0.02180918202299116,0.057624237705981574,0.00041378431864247595,1.4304564483764093e-05,0.23777706605409343,0.7778822644348315,0.006179313225906118
0.0,0.0,4.0108483545475636e-05,0.012123687650121145,0.020509358211541796,0.06782146100947191,0.000140357238120946,8.611055516503454e-06,0.059284128684550554,0.8610118487869098,0.0025457029839120273
0.0,0.0,0.00017080866838982596,0.02118598430099937,0.054135376350297505,0.0010554041780199818,0.0002900982460735911,1.377567924518814e-05,0.015329055628568589,0.7376340041376716,0.007258517225923525
1.0,0.0,0.0015783027086112072,0.12953924420062363,0.07371035757610768,0.00018411833398209422,7.936273421490191e-06,2.3566907003902528e-07,0.0008724750681966271,0.8309196915553884,0.003838136806513518
0.0,0.0,7.656454131870065e-06,0.008980902509079125,0.05064864825833285,0.28244453094589334,0.0005295840314591883,0.0004275164812949025,0.6137586005058145,0.7735565168328005,0.005831182903319858
0.0,0.0,1.8517433049988317e-05,0.009514279868949843,0.01745855236554792,0.03384715193979499,0.00016281838931384279,7.787949318781882e-05,0.020994621577744153,0.807786345683656,0.0038250819194165335
0.0,0.0,5.146668076594253e-05,0.010621461764417223,0.07927112818439143,0.004155897236278708,0.0004516687936544951,0.000265113088657777,0.03598131357195711,0.7585104382170397,0.00896000417756387
0.0,0.0,1.4689288436884235e-05,0.009314231480450824,0.02377613944890532,0.17118204229920853,0.0003300291815276298,0.00019159347326568014,0.29350503053662735,0.7791987963137108,0.004995670129112833
0.0,0.0,2.46494157788544e-06,0.008142281178188035,0.022422159320663163,4.346697807188271e-05,3.2443885056406436e-06,0.00040302973416104143,0.005787049819430792,0.8280985518149332,0.0032115022258582503
0.0,1.0,0.00013226130459026024,0.016797395582609426,0.3726965513257466,0.0003913974309069677,0.00033856441898093054,4.404271271706063e-05,0.013451577633715087,0.6881700206883581,0.011018324709855134
0.0,1.0,0.0008771831671743633,0.0316913741289928,0.015438160707064871,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.00020128547078564454,0.026058081828054233,0.01912079024897464,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,0.00035260803439770834,0.02896206299460126,0.01312749119057247,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,0.00018924989124627717,0.020459804302395634,0.03428455895095604,0.00014104061243025822,7.487050397632255e-06,3.2856652904278057e-06,0.0015682463251129246,0.8181305247319918,0.003973037306515694
1.0,0.0,5.738525378294718e-05,0.010143063138692149,0.0783172549246144,0.00010101206695212145,2.1762359822451087e-05,0.0001512913219509831,0.0019658299004936663,0.5982697009591875,0.015226349984116554
0.0,1.0,0.0009030492397261224,0.041102975933104455,0.027208133556698055,0.0001642013753730375,1.8468057647492892e-05,1.4925707769138268e-06,0.0009608269738367918,0.689110400601843,0.009673671338865703
0.0,0.0,0.00015987936993370515,0.02049304586120726,0.04672000462133904,0.0750875827170105,0.0006776279746550367,3.43821077374764e-05,0.5391564601809005,0.705473011096483,0.010134944016292498
0.0,0.0,5.322573723092301e-06,0.00813127531306354,0.031670614060424006,3.06863889970157e-05,6.788259027186577e-06,0.0020873063381995206,0.0021867096645940783,0.7430882076358849,0.008472621725943106
0.0,0.0,1.1382647244553652e-05,0.008293811526847578,0.013508029576569812,0.025904372648241858,6.393941039577945e-05,2.570528410840392e-05,0.003235888544071035,0.8576264810983637,0.002432560629071493
1.0,0.0,3.408317964856983e-05,0.010888163166185946,0.031692276587141126,5.1641364992863626e-05,5.141107939707482e-06,3.7700657084188724e-05,0.0015240703722928424,0.8288508557457211,0.003820730290384206
0.0,0.0,1.9414354245036165e-05,0.009736774379135199,0.01637037144012478,0.005412092902556119,0.0001714035404364611,3.579429526569475e-05,0.019128187571095672,0.8454015422230581,0.0031288212742440133
0.0,0.0,2.6332610493030533e-05,0.01008646503350459,0.02782768182080758,0.058925003243804334,0.00015423323819122446,4.24651914614118e-05,0.04835058036158017,0.8192589806281737,0.003820730290384206
0.0,0.0,1.4575382026001767e-05,0.00925340684199169,0.017446999017965457,0.051302711820422994,0.0002186717852801794,6.382703980223601e-05,0.0137276773388406,0.8265939439533572,0.003463896709733289
0.0,0.0,1.8435942767471436e-05,0.009236666536523788,0.01717036855178788,0.03145711690670819,0.00024802102283889784,0.0003013476648992811,0.058466873557379034,0.7417716757570059,0.007154078129147646
0.0,1.0,9.038124018825104e-05,0.014114151612071024,0.046305817110507776,0.2438951602439341,0.00039282057752910564,1.4002213855148133e-05,0.08867218129811037,0.7944329509121685,0.004443013242007145
0.0,0.0,1.381294807153908e-05,0.008158065127230829,0.0205288544855872,9.00480083041391e-05,5.1910216090250305e-06,0.0001021470132797831,0.001557202336907904,0.8367500470189957,0.003646665129091075
0.0,0.0,0.00028897221528369026,0.024648581169629757,0.02737161342498989,0.0689827429609446,0.0003590290234011254,3.1185046709815207e-06,0.17358940660651373,0.8205755125070529,0.004334222516198939
1.0,0.0,0.0011111694776701558,0.10046334616730666,0.06799145052278899,0.0002576229401842481,1.6221942528203217e-05,6.476332196033679e-07,0.001281102631782389,0.7447808914801579,0.006966958080757531
0.0,1.0,9.37240487531277e-05,0.015554502050674546,0.2053607532782624,0.00026534319449850787,1.8517971316810443e-05,2.3970650139395742e-05,0.013661413409610478,0.7726161369193154,0.005718040548479323
1.0,0.0,1.0008280518346598e-05,0.008950443037705633,0.0076548148576049925,0.0002604126119112495,4.8416259238021915e-06,2.2253371644537727e-05,0.0022861055584392632,0.8758698514199735,0.0018712004839011487
0.0,0.0,9.371006481146216e-05,0.00994691021994118,0.1306828028421235,1.952770208900999e-05,5.1910216090250305e-06,2.6912859730851945e-05,0.00221984162920914,0.6908030844461163,0.008520489645298718
0.0,1.0,0.0007241770752212841,0.037588791364591576,0.08533591358096008,5.916699104710004e-05,9.783079186239481e-06,1.8013155275851078e-06,0.0008282991153765447,0.6908030844461163,0.008520489645298718
1.0,0.0,0.0002544568000715927,0.02184419124819577,0.04675134307665647,0.004013818606461658,6.448846075827249e-05,6.831662693108024e-06,0.009332170033242404,0.7684784652999812,0.006710211967850165
1.0,0.0,5.648333589326502e-05,0.012818790132936173,0.027915776096123855,0.0006520046710782406,2.870035985759031e-05,4.90885884647179e-05,0.002628469192794902,0.7684784652999812,0.006710211967850165
0.0,1.0,0.0016204997497194264,0.08112349677691115,0.01527208133556698,0.0021701050992604127,2.3808820264470567e-05,1.1144041296419025e-07,0.0008614310799916065,0.8375023509497836,0.003194095709728937
0.0,0.0,2.2015280130291934e-05,0.00914089221123432,0.049693980705909545,0.23954197482807837,0.0003753507932679637,6.971876655321164e-05,0.5680585773134395,0.8228324242994168,0.004273299709746344
1.0,0.0,0.000699746239254879,0.06629960140509457,0.029735428340361622,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.0019474786916557376,0.11326535664584854,0.05327537403962798,0.00015622161671207993,1.3027467691880123e-05,8.339762052156206e-07,0.0005521994102510298,0.7718638329885273,0.006879925500110967
0.0,0.0,3.745458784154492e-05,0.009466989412063809,0.017560510657963144,0.032879849487478914,0.0001342677704642051,2.6019509535122617e-05,0.04351331352778115,0.8418280985518148,0.003416028790377678
1.0,0.0,5.2556440912725624e-05,0.011928786944384664,0.016369649355900875,0.00014811210587777348,3.7934388681336753e-06,3.7844068107429526e-06,0.0010491788794769568,0.8730487116795185,0.0019669363226123703
0.0,1.0,9.399793203360681e-06,0.009091432755727463,0.01343293281728381,0.042024133904242894,0.00010836257608839749,6.752101545819655e-05,0.013219653881409655,0.8561218732367877,0.002432560629071493
0.0,1.0,3.24681191968042e-05,0.009714344751453732,0.10140734215238867,0.01473984689243545,0.0002628453826262097,0.00022455608590687498,0.01556097938087402,0.607485424111341,0.015274217903472167
0.0,1.0,0.0006126072403324558,0.04752531332003858,0.022659002946103634,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,0.00010981068145898007,0.0135517674366806,0.019164115302408875,0.00014739846892435448,6.838172696504125e-06,2.9047583051321723e-06,0.0011154428087070802,0.8375023509497836,0.0031288212742440133
1.0,0.0,0.00015638973994322081,0.016484209193519214,0.024168158974062735,0.0002458803684961723,6.289122334011094e-06,1.3254101574675414e-06,0.0014357184666526775,0.8608237728042129,0.002606625790364623
0.0,0.0,2.142321498684001e-05,0.009476280714288757,0.03085696955692912,0.043285325029194244,0.00013117312296651712,7.402383758845943e-05,0.17241874385678155,0.8297912356592062,0.003920817758127755
0.0,0.0,2.7680091703837946e-05,0.010816406848642116,0.020529576569811102,0.039185805112235635,0.00016651200084334135,4.5533456601958655e-05,0.030437231493036766,0.8220801203686289,0.003929521016192412
0.0,0.0,1.0224018240907592e-05,0.00884441543249087,0.02289873490843972,0.04224990268586999,0.0002946903036508055,0.00022592168768869025,0.03499839862171027,0.804777129960504,0.004582265371041649
0.0,0.0,0.0002680701768602475,0.02431999463145733,0.02823565940731327,0.0037333592837680033,0.00016481493608654473,1.365601781815282e-06,0.01886313185417518,0.8480346059808163,0.0032071505968259218
0.0,0.0,3.839829985080901e-05,0.009327059082524333,0.06153414014210618,0.2792396522641754,0.00035064352695577723,2.6270707187295998e-05,0.43312312942449777,0.8288508557457211,0.0037772140000609227
0.0,0.0,2.5861338358445183e-05,0.008250838357241885,0.02124371786725204,0.010452835084987674,0.0003337227930571283,9.947427026065834e-05,0.003688692060476879,0.746473575324431,0.006257642548488027
0.0,0.0,2.5204815209573228e-05,0.008346554546711557,0.049475405811333834,0.20549500454132608,0.000321493944074329,5.539227936525787e-05,0.3553513644847427,0.8322362234342675,0.003829433548448862
1.0,0.0,8.942868165986442e-05,0.016619068023367878,0.03439287158454163,0.00038640197223303494,1.9715899380431603e-05,2.705901109211646e-05,0.00147989441947276,0.7684784652999812,0.006710211967850165
0.0,0.0,1.8264102129003618e-05,0.008875909366429083,0.15371728958465716,1.900869339561438e-05,3.643697860181031e-06,0.0001998747747733305,0.0006184633394811533,0.7870979875869851,0.005704985661382339
0.0,0.0,1.6635528282497523e-05,0.009389478240071872,0.05308387730344868,0.2031724406383807,0.00039751246244495514,0.00016790142415869485,0.9472870442974366,0.7957494827910475,0.004791143564593405
0.0,0.0,3.191395261610657e-05,0.008901472115391953,0.020905782450465024,0.030380822628779034,0.00020838956940076443,8.318844138575221e-05,0.03210487371199487,0.7684784652999812,0.005852941048481499
0.0,1.0,2.790707875109674e-05,0.00821614917213849,0.01616024493096875,0.015434887698372859,0.0005131713092415426,0.0003406157953330317,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,5.494679775288266e-05,0.008621398735425292,0.025244064467679513,9.264305177111718e-05,5.690158302200514e-06,2.160847876295807e-05,0.0011706627497321833,0.8271581719014482,0.003968685677483366
1.0,0.0,0.00016038203239989772,0.009946140992808813,0.03393073768124315,0.0002709225379525107,8.984460477158707e-06,2.9102389811795913e-06,0.0021756656763890574,0.8461538461538461,0.0030853049839207306
0.0,0.0,2.4077396746746062e-05,0.010621529071791314,0.024479377274565308,0.23803036200856365,0.0015283565545033309,3.831631969351548e-05,0.06186842192452539,0.8290389317284182,0.0034943581129595865
1.0,0.0,1.2964563412183833e-05,0.008916792309230898,0.019656576743111318,0.08832230439859869,0.0001440508496504446,4.7787841349463746e-05,0.022607043855677158,0.8422042505172089,0.002893833306498288
0.0,0.0,2.5699566219517123e-06,0.008438322677924368,0.017442666512622034,0.08913974309069678,0.0001904705621157646,0.000243588646927546,0.03913989419859299,0.8536768854617266,0.002497835064556417
0.0,1.0,0.003815006503987196,0.039608086551175384,0.08360291144359079,0.00019008693395614377,1.6870820229331347e-05,3.544170510664411e-07,0.0012479706671673274,0.7333082565356404,0.008124491403356845
0.0,0.0,4.626704687927251e-05,0.009635507106443383,0.016602160475997923,0.0021339691189827432,0.00015313513746623841,1.533858536471051e-05,0.013296961798844799,0.8467180741019372,0.0031636343065026395
0.0,0.0,1.6432199001354723e-05,0.008906333039155279,0.01719210328692739,0.0028487738419618533,0.00046185118219527503,0.0016680958214544818,0.028438269627928035,0.7600150460786157,0.009473496403378604
0.0,0.0,1.3939121903613312e-05,0.009192373846529503,0.034317052741031716,0.003257622940184248,0.0007894845075956626,0.0008797919166340212,0.04202237512010337,0.5967650930976114,0.017319483548666446
0.0,1.0,0.00027931950371197105,0.03295523339020495,0.017539425798625153,0.00018353444920202414,4.092920884038966e-06,3.681187411849891e-07,0.0008503870917865859,0.8794432950912168,0.0018189809355132094
0.0,0.0,3.796849367838473e-05,0.009160490935140403,0.017515597019236325,0.0008598676527831842,0.00036806339754760157,0.0001687043431996418,0.002606381216384861,0.7703592251269512,0.007341198177537762
1.0,0.0,0.0008008745731818642,0.05146920650779448,0.02630552827681821,0.0001581678993123135,6.538690680598835e-06,3.4162880695579635e-07,0.0017449501363932542,0.8461538461538461,0.0033115896936018
1.0,0.0,4.4782002445345534e-05,0.01158290100575457,0.02327277453642193,0.00013020630595562475,7.786532413537545e-06,3.821858097066983e-05,0.001446762454857698,0.8098551814933233,0.004543100709750695
0.0,1.0,0.0006630229832383925,0.22375610643950916,0.05287100687424181,0.00026930063578564943,1.3826086400960899e-05,1.002050270669809e-06,0.0012369266789623067,0.8203874365243558,0.004364683919425238
1.0,0.0,0.0001990333425376058,0.01852667734746527,0.09017387788111605,4.541326067211626e-05,1.1480143943036124e-05,1.4065241629693454e-05,0.0011706627497321833,0.6738762460033854,0.01219761617761609
0.0,1.0,0.003609979233776115,0.1929660892915414,0.039245277569175674,0.00023076424030102504,1.0082561202144771e-05,8.677737075080388e-08,0.0011596187615271626,0.8279104758322362,0.004029608483935961
0.0,0.0,0.0002494556421071217,0.028819596434449438,0.02548235226156779,0.00023705722070844687,6.43886334196374e-06,7.271030222909462e-07,0.000684727268711277,0.8574384051156667,0.0027502295484314555
0.0,1.0,0.0020697971375123153,0.12212315500323119,0.10743891167465773,0.0011080835603996368,0.00011939349700757568,6.576811256903031e-08,0.001998961865108728,0.8527365055482415,0.0030809533548884025
0.0,0.0,0.0001514806207003617,0.01732572888348803,0.06181185373461961,0.11342286233294407,0.0003783456134270166,1.1165964000608701e-05,0.2057936762123538,0.7904833552755313,0.005139273887179666
0.0,0.0,6.385363597719547e-06,0.008203818609135105,0.027467361793079546,0.006369404437524328,0.00020085260533381463,0.00023154577475935026,0.04391089710316189,0.8211397404551439,0.0035857423226384804
0.0,0.0,0.00013675707127177005,0.02082198254565322,0.0363476979954942,0.11483067341377969,0.00015817641806731078,1.8908332363596214e-06,0.3725468541199598,0.8672183562159113,0.002393395967780539
0.0,1.0,0.0009053565881777934,0.05721110983368617,0.06641730691467854,0.00012164266251459712,1.8368230308857798e-05,3.811810190980048e-06,0.001424674478447657,0.7099868346812112,0.010826853032432691
0.0,0.0,2.9161921596627064e-05,0.00945686845399811,0.02953411125873722,0.07742960944595823,0.00017539663398186497,4.0919640816039595e-05,0.16786862071631306,0.825841640022569,0.003711939564575999
0.0,0.0,1.6383231450863584e-05,0.009043876767552445,0.0249812258101785,0.15252367977163617,0.00043993908136487125,2.5476009160420213e-05,0.042629794471379504,0.8779386872296407,0.0021410014839055
0.0,0.0,3.730342459763374e-05,0.01084575952051478,0.01521431459765467,7.467237576229402e-05,1.7469784261141928e-05,0.0003774249291135069,0.0012590146553723481,0.6736881700206884,0.013855586838933155
0.0,0.0,3.0495108101252944e-05,0.008677850391601113,0.07687886315059789,0.0777280394446607,0.0008614101050822497,0.0009093555966798081,0.05610346008150463,0.6938123001692684,0.013385610903441703
1.0,0.0,0.0007405436679239468,0.07639911082958854,0.003877592282363815,0.0009913066043856235,0.004293673662034146,8.27856116962669e-06,0.00041967155179078265,0.6966334399097235,0.012384736226006205
0.0,1.0,0.0005339025662263726,0.013141315235269763,0.02641384091040379,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.0008570572529369646,0.02098953552565902,0.007213621396799722,0.0018729726222914233,0.010586289952897468,2.4279394890067022e-06,0.0007730791743514418,0.7596388941132217,0.007632757322703754
0.0,1.0,0.0006607163474265739,0.03232809086714314,0.022081335566980533,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,0.0007229282554210116,0.05597553875233814,0.17517763271908038,0.0006655637731932011,1.0332129548732512e-05,1.4341102324080222e-07,0.004152539565087744,0.8542411134098176,0.0025457029839120273
1.0,0.0,0.0013898930012581033,0.08418487283539632,0.06453988793252846,0.00048164006747113017,1.1080834588495737e-05,1.7903541754902695e-07,0.0017891260892133366,0.8476584540154223,0.0032158538548905783
0.0,0.0,3.258784311511828e-05,0.009139069068966471,0.02386488360002311,0.07654080705851823,0.00019351529594413504,4.7601498363851496e-05,0.40480634366682494,0.825277412074478,0.004129695951679511
0.0,1.0,2.594442439575098e-06,0.00832790899877224,0.01160389347813529,4.437524328532503e-05,1.6970647567966443e-06,7.759906526339254e-05,0.0010270909030669156,0.884333270641339,0.0017058385806726748
0.0,0.0,7.956938164125551e-06,0.008262302800079904,0.01528652302004506,0.00012079927338782924,6.888086365821674e-06,0.000253006275269028,0.0012590146553723481,0.825277412074478,0.004129695951679511
0.0,1.0,0.004063690273108081,0.06605773960482018,0.04579458147998383,8.680420397041652e-05,1.0581697895320255e-05,3.4071536094789313e-07,0.0012921466199874096,0.7562535264246755,0.007680625242059366
0.0,1.0,0.00036079858222878256,0.038712726879073386,0.0310351799433886,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,0.001513994083243096,0.10770567664480303,0.04569348968863728,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,0.0031251409411002496,0.15191243723766168,0.024861359829010457,0.0002466588815362657,8.435410114665675e-06,6.66815585769335e-08,0.0007620351861464212,0.8422042505172089,0.0033725125000543957
0.0,1.0,0.0037799245928633912,0.12931550176734435,0.04518803073190457,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,8.07094235990384e-05,0.01523354202969869,0.05501270868234071,0.003993317763072532,9.293925226927505e-05,4.062733809351057e-05,0.02645035175102433,0.727289825089336,0.008241985387229709
0.0,0.0,6.547202803565675e-05,0.013468145790620153,0.024569637802553293,0.027098741403918516,0.0005981154994321821,0.0001542919920869451,0.03601444553657217,0.7163814180929094,0.010944347016305554
0.0,1.0,0.003840374451897796,0.24781782699621763,0.08806539194731673,0.0010782405605293888,1.8118661962270055e-05,2.831682624499916e-08,0.0017339061481882335,0.8527365055482415,0.0030809533548884025
0.0,0.0,1.3413876577441505e-05,0.009184693557397802,0.017905017041187684,0.04708965875178409,0.0005247923192047035,0.0013227383278944245,0.17605221597623333,0.668233966522475,0.013533566290540863
0.0,0.0,0.0001256749726463048,0.019391316750610246,0.05596874819478944,0.024639937718956794,0.0002442275839707641,2.7436264293380478e-05,0.08985388803604757,0.707353770923453,0.009534419209831198
0.0,0.0,1.4024007133462129e-05,0.009140911811733349,0.049281526197215646,0.007096795121318282,0.00019022099376917682,7.314418908284864e-05,0.04020011706627497,0.8376904269324807,0.0034464901936039757
0.0,0.0,7.315541657691287e-05,0.013330118336699379,0.11655666916989198,0.21597249253925005,0.0009084786952486978,7.311313191857993e-05,0.195180403547329,0.6351325935678014,0.013211545742148573
1.0,0.0,0.00014947037391096907,0.010196243360631047,0.03437120905782451,0.0004216296872972622,1.99155540577018e-05,1.4704653835225692e-05,0.002275061570234243,0.7690426932480722,0.005987841548483676
1.0,0.0,0.000249356195715789,0.023938560044331703,0.042610190052567734,0.00040249124172829894,1.8218489300905153e-05,7.482036250735101e-06,0.0019768738886986868,0.7690426932480722,0.005987841548483676
1.0,0.0,5.4401889813149734e-05,0.01260725267153806,0.016037490612905093,0.0001606980666926171,1.3227122369150317e-05,5.494651771340111e-05,0.0010160469148618948,0.7690426932480722,0.005987841548483676
0.0,0.0,4.975640054488483e-05,0.009990785752144446,0.01621079082664202,5.5793434540028546e-05,5.0911942703899336e-06,3.4008508320243994e-05,0.0010823108440920185,0.8179424487492947,0.004447364871039474
0.0,0.0,4.257801418861514e-05,0.009697875450621687,0.04536891282999249,0.07885039574412872,0.0006444852982281844,0.0005525398363966133,0.8860370857123925,0.6791423735189016,0.015195888580890255
0.0,1.0,0.00017660137127749142,0.01935997917687951,0.014716076483160995,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,2.010508875314225e-06,0.008424779842546068,0.007690196984576281,0.00017879849487478918,4.89153959311974e-06,7.489252474197536e-05,0.0011154428087070802,0.863644912544668,0.0022671987258430196
0.0,0.0,0.000566763640945749,0.0252815995524847,0.04997905955750679,0.11941741274166343,0.00044862405982612464,1.1829125802346424e-06,0.10309562989386727,0.8194470566108707,0.004125344322647183
1.0,0.0,0.001632311384031358,0.08825331868871024,0.030385304141875107,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,8.400362154875593e-05,0.009643361359249633,0.03713679163537635,8.070585182301804e-05,9.433683501016642e-06,3.080413972451957e-05,0.00147989441947276,0.7570058303554635,0.006662344048494554
0.0,1.0,1.650898540698326e-05,0.009403140601512289,0.12455952862341864,7.415336706889841e-05,0.00012718002942111324,0.00016990278436201077,0.004605343081493589,0.8147451570434454,0.0045779137420093215
0.0,1.0,0.004530446606493282,0.04770804825489196,0.07327710704176535,0.00016439600363306087,2.410830228037586e-05,2.57591774228702e-07,0.0008503870917865859,0.6714312582283242,0.013242007145374872
1.0,0.0,0.0005892364111451229,0.03791017941608811,0.022081335566980533,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,0.0006048284390229734,0.017171136419128527,0.03211830627924441,5.5858310626702995e-05,6.089467656740901e-06,2.3238066441057377e-06,0.0005301114338409886,0.7931164190332894,0.005535272129121537
0.0,0.0,2.588882445600378e-05,0.009807325081077359,0.1013235803824158,0.5461917737122097,0.0011054380343757438,0.0002440389758094423,0.07851171214949142,0.7562535264246755,0.007293330258182151
0.0,1.0,1.787657835446437e-05,0.009397563704802728,0.011960603084743804,0.0012596989749578307,0.0009020398319067341,0.009743258141609352,0.0050581465978994326,0.6750047018995674,0.020030548435806945
0.0,0.0,0.0001677819359310073,0.02295591454230994,0.04000635434117035,0.00899052809134553,0.00016211959794339712,2.0031870953317146e-06,0.03793609948424575,0.8578145570810607,0.0027502295484314555
0.0,0.0,2.0304509138537876e-05,0.009166676482818478,0.025578389463347007,0.001643765408070585,0.00015722805835027736,4.584402824464574e-05,0.012291958872187923,0.844837314274967,0.0033551059839250826
0.0,0.0,2.9512649438577614e-05,0.008612503067424476,0.046306539194731676,0.023441676398079668,8.310625941371803e-05,3.3073139608151116e-05,0.03423636343556385,0.8339289072785405,0.0032985348065048153
0.0,0.0,5.7648609055802016e-05,0.012922968634467374,0.03167711281843914,0.0003018684312962242,0.00010591680629183762,1.3229438532462029e-05,0.006571172981987255,0.8457776941884521,0.0032680734032785176
0.0,0.0,2.5295653874597555e-05,0.010546870401105773,0.029335826930853216,0.045363306085376934,0.00017784240377842484,9.9288840721054e-05,0.0807536417551106,0.7859695316908031,0.005374261854925392
1.0,0.0,0.00022020270013923157,0.0263903088075947,0.02693374155161458,0.0002251848968470222,7.137654712409416e-06,1.2788244110644783e-06,0.0013252785846024715,0.8495392138423923,0.0031679859355349675
1.0,0.0,0.0003747126251097899,0.014172206663032955,0.011611114320374328,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.0007229794033309789,0.05592871944707066,0.15906071284154583,0.0003441027637212923,9.234028823746448e-06,3.1787921075031314e-07,0.0028051730040752313,0.8495392138423923,0.0032332603710198914
1.0,0.0,0.0033196810358582145,0.2861230452990161,0.06558691005718907,0.0002157778642792267,6.388949672646191e-06,4.293196237145034e-08,0.001038134891271936,0.8563099492194846,0.002776339322625425
0.0,0.0,0.003037269570263211,0.09169326928867162,0.056264802726590034,0.00041851563513688856,0.0011492622360365513,8.431106652946525e-05,0.0018112140656233776,0.11886402106451006,0.42763893663592967
